Vmem,tun,Energy
0.495,4.165931E-01,7.509022E-14
0.495,4.170280E-01,7.534030E-14
0.495,4.174658E-01,7.559131E-14
0.495,4.179065E-01,7.584691E-14
0.495,4.183434E-01,7.609218E-14
0.495,4.187895E-01,7.635101E-14
0.495,4.192382E-01,7.661643E-14
0.495,4.196894E-01,7.688069E-14
0.495,4.201430E-01,7.714361E-14
0.495,4.205989E-01,7.741064E-14
0.495,4.210571E-01,7.767827E-14
0.495,4.215174E-01,7.794714E-14
0.495,4.219798E-01,7.821812E-14
0.495,4.224443E-01,7.849088E-14
0.495,4.229106E-01,7.876011E-14
0.495,4.233789E-01,7.908705E-14
0.495,4.238490E-01,7.936304E-14
0.495,4.243209E-01,7.964053E-14
0.495,4.247944E-01,7.991948E-14
0.495,4.252696E-01,8.020046E-14
0.495,4.257464E-01,8.048321E-14
0.495,4.262247E-01,8.076559E-14
0.495,4.267045E-01,8.102268E-14
0.495,4.271857E-01,8.131039E-14
0.495,4.276683E-01,8.159985E-14
0.495,4.281522E-01,8.189002E-14
0.495,4.286375E-01,8.218197E-14
0.495,4.291277E-01,8.246772E-14
0.495,4.296154E-01,8.276197E-14
0.495,4.301043E-01,8.304855E-14
0.495,4.305944E-01,8.335443E-14
0.495,4.310856E-01,8.365223E-14
0.495,4.315768E-01,8.395228E-14
0.495,4.320701E-01,8.425119E-14
0.495,4.325645E-01,8.454068E-14
0.495,4.330598E-01,8.484258E-14
0.495,4.335561E-01,8.514823E-14
0.495,4.340533E-01,8.545330E-14
0.495,4.345516E-01,8.575568E-14
0.495,4.350507E-01,8.606446E-14
0.495,4.355508E-01,8.636942E-14
0.495,4.360517E-01,8.667059E-14
0.495,4.365535E-01,8.697379E-14
0.495,4.370562E-01,8.730072E-14
0.495,4.375597E-01,8.761201E-14
0.495,4.380640E-01,8.792487E-14
0.495,4.385691E-01,8.823562E-14
0.495,4.390751E-01,8.854970E-14
0.495,4.395803E-01,8.885507E-14
0.495,4.400880E-01,8.917191E-14
0.495,4.405964E-01,8.948772E-14
0.495,4.411056E-01,8.979357E-14
0.495,4.416155E-01,9.012773E-14
0.495,4.421262E-01,9.045222E-14
0.495,4.426376E-01,9.077157E-14
0.495,4.431497E-01,9.109499E-14
0.495,4.436620E-01,9.143627E-14
0.495,4.441757E-01,9.175707E-14
0.495,4.446901E-01,9.208524E-14
0.495,4.452048E-01,9.241210E-14
0.495,4.457206E-01,9.273877E-14
0.495,4.462372E-01,9.306635E-14
0.495,4.467544E-01,9.339503E-14
0.495,4.472602E-01,9.371470E-14
0.495,4.477789E-01,9.404762E-14
0.495,4.482983E-01,9.437888E-14
0.495,4.488185E-01,9.470955E-14
0.495,4.493396E-01,9.504395E-14
0.495,4.498612E-01,9.538026E-14
0.495,4.503834E-01,9.584561E-14
0.495,4.509063E-01,9.618251E-14
0.495,4.514767E-01,9.655144E-14
0.495,4.520497E-01,9.692362E-14
0.495,4.526234E-01,9.729960E-14
0.495,4.531981E-01,9.767252E-14
0.495,4.537735E-01,9.791919E-14
0.495,4.543499E-01,9.833685E-14
0.495,4.549271E-01,9.871228E-14
0.495,4.555051E-01,9.908869E-14
0.495,4.560840E-01,9.946632E-14
0.495,4.566638E-01,9.984569E-14
0.495,4.572444E-01,1.002263E-13
0.495,4.578259E-01,1.006080E-13
0.495,4.584084E-01,1.009855E-13
0.495,4.589917E-01,1.013676E-13
0.495,4.595760E-01,1.017513E-13
0.495,4.601589E-01,1.021172E-13
0.495,4.607446E-01,1.025236E-13
0.495,4.613312E-01,1.029113E-13
0.495,4.619187E-01,1.032870E-13
0.495,4.629712E-01,1.039975E-13
0.495,4.635568E-01,1.043860E-13
0.495,4.641460E-01,1.047796E-13
0.495,4.647362E-01,1.051727E-13
0.495,4.653271E-01,1.055666E-13
0.495,4.659189E-01,1.059605E-13
0.495,4.665114E-01,1.063567E-13
0.495,4.671048E-01,1.067542E-13
0.495,4.677040E-01,1.074583E-13
0.495,4.682990E-01,1.078527E-13
0.495,4.688948E-01,1.082489E-13
0.495,4.694915E-01,1.087112E-13
0.495,4.700890E-01,1.090635E-13
0.495,4.706873E-01,1.094615E-13
0.495,4.712863E-01,1.099251E-13
0.495,4.718862E-01,1.103538E-13
0.495,4.724870E-01,1.107447E-13
0.495,4.730886E-01,1.111690E-13
0.495,4.736910E-01,1.115773E-13
0.495,4.742943E-01,1.119877E-13
0.495,4.748984E-01,1.124006E-13
0.495,4.755033E-01,1.128130E-13
0.495,4.761090E-01,1.132252E-13
0.495,4.767156E-01,1.136398E-13
0.495,4.773230E-01,1.140391E-13
0.495,4.779312E-01,1.144504E-13
0.495,4.785403E-01,1.148845E-13
0.495,4.791502E-01,1.153041E-13
0.495,4.797610E-01,1.157236E-13
0.495,4.803725E-01,1.161438E-13
0.495,4.809849E-01,1.165658E-13
0.495,4.815982E-01,1.169889E-13
0.495,4.822123E-01,1.174139E-13
0.495,4.828272E-01,1.178393E-13
0.495,4.834430E-01,1.182656E-13
0.495,4.840595E-01,1.186927E-13
0.495,4.846769E-01,1.191199E-13
0.495,4.852952E-01,1.195497E-13
0.495,4.859144E-01,1.199818E-13
0.495,4.865343E-01,1.204133E-13
0.495,4.871552E-01,1.208681E-13
0.495,4.877769E-01,1.212631E-13
0.495,4.883993E-01,1.216324E-13
0.495,4.890227E-01,1.220989E-13
0.495,4.896470E-01,1.225396E-13
0.495,4.902705E-01,1.229763E-13
0.495,4.908846E-01,1.234069E-13
0.495,4.915094E-01,1.238466E-13
0.495,4.921359E-01,1.242883E-13
0.495,4.927633E-01,1.247294E-13
0.495,4.933915E-01,1.251684E-13
0.495,4.940204E-01,1.256125E-13
0.495,4.946502E-01,1.260570E-13
0.495,4.952807E-01,1.265035E-13
0.495,4.959121E-01,1.269528E-13
0.495,4.965443E-01,1.274007E-13
0.495,4.971762E-01,1.278450E-13
0.495,4.978098E-01,1.282952E-13
0.495,4.984442E-01,1.287466E-13
0.495,4.990794E-01,1.291991E-13
0.495,4.997154E-01,1.296527E-13
0.495,5.003522E-01,1.301075E-13
0.495,5.009898E-01,1.305635E-13
0.495,5.016281E-01,1.310193E-13
0.495,5.022672E-01,1.314753E-13
0.495,5.029072E-01,1.319345E-13
0.495,5.035478E-01,1.323950E-13
0.495,5.041893E-01,1.328565E-13
0.495,5.048316E-01,1.333185E-13
0.495,5.054746E-01,1.337782E-13
0.495,5.061184E-01,1.342230E-13
0.495,5.067628E-01,1.346875E-13
0.495,5.074079E-01,1.351543E-13
0.495,5.080538E-01,1.356179E-13
0.495,5.087005E-01,1.360422E-13
0.495,5.093480E-01,1.365229E-13
0.495,5.099963E-01,1.370022E-13
0.495,5.106453E-01,1.374900E-13
0.495,5.112951E-01,1.379237E-13
0.495,5.119457E-01,1.384333E-13
0.495,5.125970E-01,1.389061E-13
0.495,5.132441E-01,1.393768E-13
0.495,5.138970E-01,1.398508E-13
0.495,5.145506E-01,1.403274E-13
0.495,5.152050E-01,1.408029E-13
0.495,5.158601E-01,1.412835E-13
0.495,5.165161E-01,1.417626E-13
0.495,5.171728E-01,1.422435E-13
0.495,5.178303E-01,1.427252E-13
0.495,5.184885E-01,1.432075E-13
0.495,5.191475E-01,1.436918E-13
0.495,5.198073E-01,1.441765E-13
0.495,5.204679E-01,1.446622E-13
0.495,5.211199E-01,1.451422E-13
0.495,5.217815E-01,1.456297E-13
0.495,5.224439E-01,1.461118E-13
0.495,5.231070E-01,1.465992E-13
0.495,5.237708E-01,1.470883E-13
0.495,5.244344E-01,1.475779E-13
0.495,5.250997E-01,1.480694E-13
0.495,5.257657E-01,1.485367E-13
0.495,5.264325E-01,1.491278E-13
0.495,5.271000E-01,1.496220E-13
0.495,5.277683E-01,1.501175E-13
0.495,5.284372E-01,1.506130E-13
0.495,5.291070E-01,1.511092E-13
0.495,5.298209E-01,1.516392E-13
0.495,5.304920E-01,1.521586E-13
0.495,5.311639E-01,1.525573E-13
0.495,5.318365E-01,1.530587E-13
0.495,5.325098E-01,1.535614E-13
0.495,5.331838E-01,1.540662E-13
0.495,5.338585E-01,1.545714E-13
0.495,5.345340E-01,1.550769E-13
0.495,5.352101E-01,1.555826E-13
0.495,5.358871E-01,1.560880E-13
0.495,5.365647E-01,1.565799E-13
0.495,5.372431E-01,1.570887E-13
0.495,5.379222E-01,1.575987E-13
0.495,5.386020E-01,1.581098E-13
0.495,5.392451E-01,1.586266E-13
0.495,5.399262E-01,1.591406E-13
0.495,5.406080E-01,1.596515E-13
0.495,5.415424E-01,1.607130E-13
0.495,5.422270E-01,1.612323E-13
0.495,5.429123E-01,1.617536E-13
0.495,5.436656E-01,1.623274E-13
0.495,5.442598E-01,1.627859E-13
0.495,5.449474E-01,1.633076E-13
0.495,5.456357E-01,1.638221E-13
0.495,5.463613E-01,1.643407E-13
0.495,5.469829E-01,1.647976E-13
0.495,5.476731E-01,1.653403E-13
0.495,5.483670E-01,1.658624E-13
0.495,5.490515E-01,1.663844E-13
0.495,5.497439E-01,1.669074E-13
0.495,5.504369E-01,1.674347E-13
0.495,5.511306E-01,1.679398E-13
0.495,5.518250E-01,1.685135E-13
0.495,5.525201E-01,1.690433E-13
0.495,5.532173E-01,1.689038E-13
0.495,5.538314E-01,1.693771E-13
0.495,5.545248E-01,1.699087E-13
0.495,5.552264E-01,1.704671E-13
0.495,5.559196E-01,1.709992E-13
0.495,5.566174E-01,1.715390E-13
0.495,5.573133E-01,1.720737E-13
0.495,5.580099E-01,1.726064E-13
0.495,5.587072E-01,1.731431E-13
0.495,5.594050E-01,1.736804E-13
0.495,5.601036E-01,1.742169E-13
0.495,5.608028E-01,1.747301E-13
0.495,5.615026E-01,1.752342E-13
0.495,5.622031E-01,1.757716E-13
0.495,5.629042E-01,1.763085E-13
0.495,5.634092E-01,1.766939E-13
0.495,5.641107E-01,1.772272E-13
0.495,5.648130E-01,1.777628E-13
0.495,5.655158E-01,1.782929E-13
0.495,5.662194E-01,1.788889E-13
0.495,5.669236E-01,1.794802E-13
0.495,5.676284E-01,1.799767E-13
0.495,5.683339E-01,1.805407E-13
0.495,5.690400E-01,1.809184E-13
0.495,5.697468E-01,1.814673E-13
0.495,5.704543E-01,1.820192E-13
0.495,5.711624E-01,1.825705E-13
0.495,5.718647E-01,1.831195E-13
0.495,5.726043E-01,1.836987E-13
0.495,5.733077E-01,1.842515E-13
0.495,5.740098E-01,1.848006E-13
0.495,5.747129E-01,1.853482E-13
0.495,5.754177E-01,1.859001E-13
0.495,5.761223E-01,1.864522E-13
0.495,5.768283E-01,1.870081E-13
0.495,5.775639E-01,1.875814E-13
0.495,5.782450E-01,1.881212E-13
0.495,5.789540E-01,1.886800E-13
0.495,5.796638E-01,1.892390E-13
0.495,5.803720E-01,1.897970E-13
0.495,5.810836E-01,1.905211E-13
0.495,5.817961E-01,1.910836E-13
0.495,5.825094E-01,1.916470E-13
0.495,5.832236E-01,1.922100E-13
0.495,5.839954E-01,1.928313E-13
0.495,5.847157E-01,1.933946E-13
0.495,5.854366E-01,1.939783E-13
0.495,5.861581E-01,1.945516E-13
0.495,5.868802E-01,1.951252E-13
0.495,5.876029E-01,1.957022E-13
0.495,5.883263E-01,1.962792E-13
0.495,5.890565E-01,1.968898E-13
0.495,5.897486E-01,1.974422E-13
0.495,5.904724E-01,1.979312E-13
0.495,5.911968E-01,1.985301E-13
0.495,5.919218E-01,1.991755E-13
0.495,5.926473E-01,1.997559E-13
0.495,5.933734E-01,2.003353E-13
0.495,5.941001E-01,2.009165E-13
0.495,5.948273E-01,2.015010E-13
0.495,5.955551E-01,2.021013E-13
0.495,5.962835E-01,2.026865E-13
0.495,5.970124E-01,2.032727E-13
0.495,5.977418E-01,2.038617E-13
0.495,5.984718E-01,2.044507E-13
0.495,5.992024E-01,2.050407E-13
0.495,5.999334E-01,2.056100E-13
0.495,6.006651E-01,2.062004E-13
0.495,6.013973E-01,2.068211E-13
0.495,6.021300E-01,2.074105E-13
0.495,6.028547E-01,2.079960E-13
0.495,6.035885E-01,2.085615E-13
0.495,6.043228E-01,2.091569E-13
0.495,6.050726E-01,2.097639E-13
0.495,6.058086E-01,2.103586E-13
0.495,6.065451E-01,2.109580E-13
0.495,6.072822E-01,2.115554E-13
0.495,6.080411E-01,2.122376E-13
0.495,6.087788E-01,2.128362E-13
0.495,6.095391E-01,2.134561E-13
0.495,6.102776E-01,2.140585E-13
0.495,6.110167E-01,2.146619E-13
0.495,6.117563E-01,2.152664E-13
0.495,6.124965E-01,2.158717E-13
0.495,6.132372E-01,2.164792E-13
0.495,6.139785E-01,2.170868E-13
0.495,6.146336E-01,2.176228E-13
0.495,6.153494E-01,2.182099E-13
0.495,6.160935E-01,2.188102E-13
0.495,6.168431E-01,2.194568E-13
0.495,6.175891E-01,2.200839E-13
0.495,6.183357E-01,2.206975E-13
0.495,6.190831E-01,2.213636E-13
0.495,6.198311E-01,2.219796E-13
0.495,6.205799E-01,2.225976E-13
0.495,6.213228E-01,2.232112E-13
0.495,6.220725E-01,2.238310E-13
0.495,6.228230E-01,2.244520E-13
0.495,6.235743E-01,2.250571E-13
0.495,6.243252E-01,2.256791E-13
0.495,6.251720E-01,2.263411E-13
0.495,6.259262E-01,2.269678E-13
0.495,6.266214E-01,2.275447E-13
0.495,6.273716E-01,2.281677E-13
0.495,6.281223E-01,2.287917E-13
0.495,6.288734E-01,2.294219E-13
0.495,6.296251E-01,2.300482E-13
0.495,6.303772E-01,2.306805E-13
0.495,6.311298E-01,2.313090E-13
0.495,6.318829E-01,2.319363E-13
0.495,6.326364E-01,2.325643E-13
0.495,6.333904E-01,2.331772E-13
0.495,6.341449E-01,2.338080E-13
0.495,6.348999E-01,2.344397E-13
0.495,6.356553E-01,2.350970E-13
0.495,6.364112E-01,2.357309E-13
0.495,6.371675E-01,2.365100E-13
0.495,6.379243E-01,2.369906E-13
0.495,6.390226E-01,2.379824E-13
0.495,6.397785E-01,2.385987E-13
0.495,6.405350E-01,2.392932E-13
0.495,6.412918E-01,2.399314E-13
0.495,6.427825E-01,2.411843E-13
0.495,6.435466E-01,2.418194E-13
0.495,6.443118E-01,2.424939E-13
0.495,6.450769E-01,2.431445E-13
0.495,6.458425E-01,2.437951E-13
0.495,6.466086E-01,2.444358E-13
0.495,6.473752E-01,2.450879E-13
0.495,6.481423E-01,2.457204E-13
0.495,6.489099E-01,2.463738E-13
0.495,6.496780E-01,2.469662E-13
0.495,6.504465E-01,2.476093E-13
0.495,6.512156E-01,2.482524E-13
0.495,6.519851E-01,2.489039E-13
0.495,6.527552E-01,2.496773E-13
0.495,6.535257E-01,2.503368E-13
0.495,6.542967E-01,2.509990E-13
0.495,6.550674E-01,2.516599E-13
0.495,6.558393E-01,2.522958E-13
0.495,6.566118E-01,2.529574E-13
0.495,6.573846E-01,2.536201E-13
0.495,6.581580E-01,2.542869E-13
0.495,6.589318E-01,2.549519E-13
0.495,6.597061E-01,2.556182E-13
0.495,6.604809E-01,2.562237E-13
0.495,6.612561E-01,2.569530E-13
0.495,6.620318E-01,2.576218E-13
0.495,6.627803E-01,2.581876E-13
0.495,6.635561E-01,2.588574E-13
0.495,6.643324E-01,2.595286E-13
0.495,6.651090E-01,2.602000E-13
0.495,6.658861E-01,2.608521E-13
0.495,6.666637E-01,2.615243E-13
0.495,6.674417E-01,2.621964E-13
0.495,6.682200E-01,2.628697E-13
0.495,6.689985E-01,2.635714E-13
0.495,6.687898E-01,2.633915E-13
0.495,6.695608E-01,2.640592E-13
0.495,6.703321E-01,2.647267E-13
0.495,6.711038E-01,2.654040E-13
0.495,6.718758E-01,2.660504E-13
0.495,6.726482E-01,2.667627E-13
0.495,6.734210E-01,2.674337E-13
0.495,6.741941E-01,2.681012E-13
0.495,6.749675E-01,2.687695E-13
0.495,6.757412E-01,2.694690E-13
0.495,6.765153E-01,2.701457E-13
0.495,6.772898E-01,2.708174E-13
0.495,6.780645E-01,2.714886E-13
0.495,6.788396E-01,2.721654E-13
0.495,6.796150E-01,2.728396E-13
0.495,6.803908E-01,2.734535E-13
0.495,6.811668E-01,2.741254E-13
0.495,6.819432E-01,2.748006E-13
0.495,6.827199E-01,2.754769E-13
0.495,6.834969E-01,2.761506E-13
0.495,6.842742E-01,2.768313E-13
0.495,6.850518E-01,2.775095E-13
0.495,6.858298E-01,2.781880E-13
0.495,6.866080E-01,2.787849E-13
0.495,6.873865E-01,2.794555E-13
0.495,6.881653E-01,2.801136E-13
0.495,6.889444E-01,2.807801E-13
0.495,6.897240E-01,2.815815E-13
0.495,6.905037E-01,2.821825E-13
0.495,6.912837E-01,2.828620E-13
0.495,6.920639E-01,2.836389E-13
0.495,6.928445E-01,2.843954E-13
0.495,6.936253E-01,2.850792E-13
0.495,6.944064E-01,2.857644E-13
0.495,6.951878E-01,2.864512E-13
0.495,6.959694E-01,2.871331E-13
0.495,6.967513E-01,2.878186E-13
0.495,6.975335E-01,2.883925E-13
0.495,6.983159E-01,2.890834E-13
0.495,6.990986E-01,2.897732E-13
0.495,6.998815E-01,2.904636E-13
0.495,7.006647E-01,2.911542E-13
0.495,7.014481E-01,2.918461E-13
0.495,7.022321E-01,2.925376E-13
0.495,7.030170E-01,2.932309E-13
0.495,7.038022E-01,2.939269E-13
0.495,7.045876E-01,2.946218E-13
0.495,7.053734E-01,2.953178E-13
0.495,7.061593E-01,2.960133E-13
0.495,7.069456E-01,2.967114E-13
0.495,7.077321E-01,2.974058E-13
0.495,7.085188E-01,2.981037E-13
0.495,7.093058E-01,2.987979E-13
0.495,7.100930E-01,2.994958E-13
0.495,7.108805E-01,3.001963E-13
0.495,7.116683E-01,3.008917E-13
0.495,7.124562E-01,3.015873E-13
0.495,7.132444E-01,3.022691E-13
0.495,7.140329E-01,3.029606E-13
0.495,7.148216E-01,3.036521E-13
0.495,7.156323E-01,3.043642E-13
0.495,7.164215E-01,3.050365E-13
0.495,7.172110E-01,3.057293E-13
0.495,7.180007E-01,3.064231E-13
0.495,7.187907E-01,3.071336E-13
0.495,7.195808E-01,3.078270E-13
0.495,7.203711E-01,3.085221E-13
0.495,7.211617E-01,3.092351E-13
0.495,7.219524E-01,3.099309E-13
0.495,7.227433E-01,3.106231E-13
0.495,7.235344E-01,3.113177E-13
0.495,7.243258E-01,3.119684E-13
0.495,7.251173E-01,3.126598E-13
0.495,7.259091E-01,3.134122E-13
0.495,7.267010E-01,3.141038E-13
0.495,7.274932E-01,3.147893E-13
0.495,7.282855E-01,3.154881E-13
0.495,7.290781E-01,3.161857E-13
0.495,7.298708E-01,3.168857E-13
0.495,7.306636E-01,3.175309E-13
0.495,7.314567E-01,3.182275E-13
0.495,7.322500E-01,3.188652E-13
0.495,7.330434E-01,3.195707E-13
0.495,7.338370E-01,3.202683E-13
0.495,7.346308E-01,3.210301E-13
0.495,7.354248E-01,3.217332E-13
0.495,7.362189E-01,3.224354E-13
0.495,7.370132E-01,3.231386E-13
0.495,7.378076E-01,3.238406E-13
0.495,7.386022E-01,3.245531E-13
0.495,7.393970E-01,3.252567E-13
0.495,7.401919E-01,3.259607E-13
0.495,7.409869E-01,3.266651E-13
0.495,7.417821E-01,3.273894E-13
0.495,7.425774E-01,3.280944E-13
0.495,7.433729E-01,3.287998E-13
0.495,7.441686E-01,3.295057E-13
0.495,7.449644E-01,3.302120E-13
0.495,7.457603E-01,3.309180E-13
0.495,7.465564E-01,3.316249E-13
0.495,7.473527E-01,3.323323E-13
0.495,7.481490E-01,3.330465E-13
0.495,7.489456E-01,3.337540E-13
0.495,7.497422E-01,3.344621E-13
0.495,7.505390E-01,3.351704E-13
0.495,7.513358E-01,3.358815E-13
0.495,7.521328E-01,3.365924E-13
0.495,7.529301E-01,3.372839E-13
0.495,7.537273E-01,3.379937E-13
0.495,7.545246E-01,3.386966E-13
0.495,7.553221E-01,3.394069E-13
0.495,7.561196E-01,3.401174E-13
0.495,7.569173E-01,3.408279E-13
0.495,7.577150E-01,3.415391E-13
0.495,7.585129E-01,3.422370E-13
0.495,7.593109E-01,3.550863E-13
0.495,7.601089E-01,3.558753E-13
0.495,7.609070E-01,3.567494E-13
0.495,7.617053E-01,3.575371E-13
0.495,7.625036E-01,3.582414E-13
0.495,7.633019E-01,3.590304E-13
0.495,7.641599E-01,3.598793E-13
0.495,7.649582E-01,3.606693E-13
0.495,7.657567E-01,3.614593E-13
0.495,7.665552E-01,3.622497E-13
0.495,7.673537E-01,3.630401E-13
0.495,7.681524E-01,3.638308E-13
0.495,7.689511E-01,3.646197E-13
0.495,7.697499E-01,3.654109E-13
0.495,7.705487E-01,3.662023E-13
0.495,7.713331E-01,3.669803E-13
0.495,7.721321E-01,3.677725E-13
0.495,7.729311E-01,3.685649E-13
0.495,7.737301E-01,3.693577E-13
0.495,7.745292E-01,3.701499E-13
0.495,7.753284E-01,3.709437E-13
0.495,7.761276E-01,3.717786E-13
0.495,7.769268E-01,3.724168E-13
0.495,7.777260E-01,3.733675E-13
0.495,7.785254E-01,3.741727E-13
0.495,7.793248E-01,3.749612E-13
0.495,7.801241E-01,3.757572E-13
0.495,7.809235E-01,3.764432E-13
0.495,7.817229E-01,3.772365E-13
0.495,7.825224E-01,3.780693E-13
0.495,7.833219E-01,3.789676E-13
0.495,7.841214E-01,3.797613E-13
0.495,7.848441E-01,3.804820E-13
0.495,7.856437E-01,3.812871E-13
0.495,7.864432E-01,3.820722E-13
0.495,7.872427E-01,3.829427E-13
0.495,7.880422E-01,3.837377E-13
0.495,7.888418E-01,3.845321E-13
0.495,7.896413E-01,3.853218E-13
0.495,7.904409E-01,3.860428E-13
0.495,7.912404E-01,3.868350E-13
0.495,7.920399E-01,3.876278E-13
0.495,7.933910E-01,3.883617E-13
0.495,7.941912E-01,3.892046E-13
0.495,7.949915E-01,3.898823E-13
0.495,7.957917E-01,3.908022E-13
0.495,7.965913E-01,3.915985E-13
0.495,7.973915E-01,3.923946E-13
0.495,7.981917E-01,3.931896E-13
0.495,7.989918E-01,3.939712E-13
0.495,7.997919E-01,3.947683E-13
0.495,8.005920E-01,3.955645E-13
0.495,8.013920E-01,3.963645E-13
0.495,8.023004E-01,3.971733E-13
0.495,8.031008E-01,3.979428E-13
0.495,8.039010E-01,3.988447E-13
0.495,8.047013E-01,3.996400E-13
0.495,8.055015E-01,4.004321E-13
0.495,8.063016E-01,4.012281E-13
0.495,8.071017E-01,4.020140E-13
0.495,8.079018E-01,4.028127E-13
0.495,8.087018E-01,4.036060E-13
0.495,8.095017E-01,4.044427E-13
0.495,8.103016E-01,4.052357E-13
0.495,8.111015E-01,4.060388E-13
0.495,8.119012E-01,4.068326E-13
0.495,8.127009E-01,4.076262E-13
0.495,8.135005E-01,4.080211E-13
0.495,8.143001E-01,4.086101E-13
0.495,8.150996E-01,4.093951E-13
0.495,8.158990E-01,4.101800E-13
0.495,8.166983E-01,4.109652E-13
0.495,8.174810E-01,4.117347E-13
0.495,8.182801E-01,4.125169E-13
0.495,8.190791E-01,4.132921E-13
0.495,8.198780E-01,4.140300E-13
0.495,8.206768E-01,4.148113E-13
0.495,8.214756E-01,4.155968E-13
0.495,8.222742E-01,4.163753E-13
0.495,8.230727E-01,4.171533E-13
0.495,8.238711E-01,4.179312E-13
0.495,8.246701E-01,4.187094E-13
0.495,8.254683E-01,4.194871E-13
0.495,8.262668E-01,4.202650E-13
0.495,8.270655E-01,4.210243E-13
0.495,8.278641E-01,4.218596E-13
0.495,8.286626E-01,4.226400E-13
0.495,8.294609E-01,4.234189E-13
0.495,8.302591E-01,4.241677E-13
0.495,8.310572E-01,4.249150E-13
0.495,8.318552E-01,4.256948E-13
0.495,8.326531E-01,4.264134E-13
0.495,8.334508E-01,4.272235E-13
0.495,8.342484E-01,4.280111E-13
0.495,8.350458E-01,4.288122E-13
0.495,8.357802E-01,4.295277E-13
0.495,8.365782E-01,4.303062E-13
0.495,8.373760E-01,4.310985E-13
0.495,8.381738E-01,4.318625E-13
0.495,8.389714E-01,4.326211E-13
0.495,8.397689E-01,4.333961E-13
0.495,8.404197E-01,4.340312E-13
0.495,8.412149E-01,4.347766E-13
0.495,8.420098E-01,4.355604E-13
0.495,8.428046E-01,4.363321E-13
0.495,8.435993E-01,4.371012E-13
0.495,8.443938E-01,4.378723E-13
0.495,8.451881E-01,4.386432E-13
0.495,8.459822E-01,4.394137E-13
0.495,8.467762E-01,4.401840E-13
0.495,8.475551E-01,4.409427E-13
0.495,8.483486E-01,4.417535E-13
0.495,8.491420E-01,4.425142E-13
0.495,8.499353E-01,4.432835E-13
0.495,8.507283E-01,4.440536E-13
0.495,8.515212E-01,4.448255E-13
0.495,8.523137E-01,4.455947E-13
0.495,8.531061E-01,4.463636E-13
0.495,8.538982E-01,4.471321E-13
0.495,8.546902E-01,4.478980E-13
0.495,8.554820E-01,4.486897E-13
0.495,8.562736E-01,4.494522E-13
0.495,8.570628E-01,4.500548E-13
0.495,8.578539E-01,4.508224E-13
0.495,8.586449E-01,4.515897E-13
0.495,8.594358E-01,4.523567E-13
0.495,8.602271E-01,4.531195E-13
0.495,8.610182E-01,4.538859E-13
0.495,8.618092E-01,4.546517E-13
0.495,8.625999E-01,4.554169E-13
0.495,8.633904E-01,4.561818E-13
0.495,8.641806E-01,4.569211E-13
0.495,8.649828E-01,4.576962E-13
0.495,8.657726E-01,4.584727E-13
0.495,8.665621E-01,4.592339E-13
0.495,8.673515E-01,4.599983E-13
0.495,8.681418E-01,4.607633E-13
0.495,8.689392E-01,4.615612E-13
0.495,8.697364E-01,4.623073E-13
0.495,8.705334E-01,4.630787E-13
0.495,8.713302E-01,4.638495E-13
0.495,8.721246E-01,4.646196E-13
0.495,8.729222E-01,4.653937E-13
0.495,8.737194E-01,4.661673E-13
0.495,8.745162E-01,4.669380E-13
0.495,8.753130E-01,4.677110E-13
0.495,8.761096E-01,4.684832E-13
0.495,8.769192E-01,4.692696E-13
0.495,8.777150E-01,4.700177E-13
0.495,8.784868E-01,4.707646E-13
0.495,8.792820E-01,4.715361E-13
0.495,8.801897E-01,4.724265E-13
0.495,8.809850E-01,4.731945E-13
0.495,8.817801E-01,4.739617E-13
0.495,8.825750E-01,4.747289E-13
0.495,8.833696E-01,4.754957E-13
0.495,8.841640E-01,4.762621E-13
0.495,8.849581E-01,4.769928E-13
0.495,8.857519E-01,4.777547E-13
0.495,8.865455E-01,4.784128E-13
0.495,8.873389E-01,4.791768E-13
0.495,8.881319E-01,4.799416E-13
0.495,8.889247E-01,4.807072E-13
0.495,8.897173E-01,4.814687E-13
0.495,8.905094E-01,4.822196E-13
0.495,8.913014E-01,4.829416E-13
0.495,8.920932E-01,4.837003E-13
0.495,8.928846E-01,4.844289E-13
0.495,8.936758E-01,4.851849E-13
0.495,8.944667E-01,4.859365E-13
0.495,8.952573E-01,4.866911E-13
0.495,8.960477E-01,4.874872E-13
0.495,8.968377E-01,4.882431E-13
0.495,8.976275E-01,4.889966E-13
0.495,8.984170E-01,4.897699E-13
0.495,8.992061E-01,4.905211E-13
0.495,8.999950E-01,4.912707E-13
0.495,9.007836E-01,4.920206E-13
0.495,9.015719E-01,4.927700E-13
0.495,9.023599E-01,4.935152E-13
0.495,9.031476E-01,4.942637E-13
0.495,9.039350E-01,4.950149E-13
0.495,9.047221E-01,4.957623E-13
0.495,9.055089E-01,4.965079E-13
0.495,9.062953E-01,4.972542E-13
0.495,9.070815E-01,4.980042E-13
0.495,9.078673E-01,4.987356E-13
0.495,9.086528E-01,4.994816E-13
0.495,9.094380E-01,5.002260E-13
0.495,9.102229E-01,5.009119E-13
0.495,9.111827E-01,5.018204E-13
0.495,9.119618E-01,5.025524E-13
0.495,9.127408E-01,5.032917E-13
0.495,9.135191E-01,5.040276E-13
0.495,9.142973E-01,5.047656E-13
0.495,9.150751E-01,5.055007E-13
0.495,9.158525E-01,5.062353E-13
